id,duration,user_id,listened_at,song_id
12824,140,703,2021-10-26 19:01:00,2024
12825,213,883,2020-11-02 14:51:00,4567
12826,297,465,2020-06-25 13:56:00,1953
12827,199,553,2020-06-02 10:54:00,1046
12828,391,917,2021-08-25 19:14:00,2098
12829,273,429,2020-06-12 12:56:00,3823
12830,360,397,2020-02-10 16:19:00,4822
12831,167,194,2021-06-27 22:41:00,3867
12832,57,66,2020-04-10 08:15:00,3632
12833,36,555,2020-03-26 08:50:00,2015
12834,362,702,2021-05-21 15:38:00,2350
12835,346,601,2021-05-27 14:38:00,3399
12836,80,476,2020-04-14 04:26:00,384
12837,165,688,2020-10-01 20:36:00,2586
12838,207,881,2021-06-17 19:31:00,703
12839,158,26,2020-01-20 04:26:00,2097
12840,226,99,2021-05-21 21:37:00,319
12841,296,476,2020-11-05 06:19:00,21
12842,136,573,2020-09-27 15:39:00,3505
12843,77,893,2020-02-09 09:10:00,592
12844,167,762,2021-05-25 17:53:00,4105
12845,132,887,2020-03-18 04:39:00,2197
12846,76,830,2021-04-27 14:20:00,1461
12847,182,737,2021-02-27 12:19:00,2547
12848,397,82,2020-02-23 17:13:00,1912
12849,35,398,2020-12-13 05:08:00,3127
12850,40,694,2021-09-01 19:16:00,4393
12851,46,937,2021-03-08 11:36:00,2566
12852,172,700,2021-09-25 20:41:00,1271
12853,301,393,2020-04-25 04:16:00,282
12854,341,44,2020-01-22 23:32:00,2817
12855,95,824,2020-04-16 23:01:00,4353
12856,368,478,2020-09-22 23:06:00,1830
12857,360,771,2020-04-12 21:00:00,553
12858,285,610,2020-02-27 12:30:00,3740
12859,156,865,2020-06-27 10:29:00,2965
12860,160,91,2020-02-26 02:48:00,3468
12861,47,827,2020-01-10 02:03:00,2925
12862,236,329,2021-02-18 11:11:00,2808
12863,118,653,2021-08-28 03:57:00,2920
12864,272,414,2021-08-15 12:38:00,3005
12865,379,821,2020-10-30 06:46:00,1571
12866,46,764,2020-04-19 00:29:00,2297
12867,252,720,2021-07-11 08:38:00,2337
12868,399,691,2020-05-12 20:05:00,2457
12869,392,810,2020-12-08 01:44:00,4405
12870,239,922,2021-06-25 10:37:00,61
12871,128,699,2020-04-12 00:38:00,3576
12872,42,837,2021-06-28 18:07:00,2829
12873,348,110,2021-01-19 01:51:00,2575
12874,299,219,2021-05-23 16:17:00,3383
12875,216,463,2021-11-21 20:53:00,3765
12876,303,860,2020-08-06 02:16:00,2248
12877,162,515,2020-12-08 09:04:00,3425
12878,43,553,2020-10-26 15:52:00,1099
12879,310,637,2021-06-10 03:36:00,2804
12880,73,257,2020-09-02 15:23:00,3108
12881,324,193,2020-11-19 07:00:00,198
12882,133,627,2021-07-22 23:54:00,2092
12883,91,70,2021-04-14 13:31:00,2689
12884,82,459,2021-05-21 06:19:00,1569
12885,338,382,2020-01-10 14:51:00,871
12886,147,818,2020-07-27 19:39:00,510
12887,350,494,2020-03-22 00:31:00,2464
12888,160,848,2020-04-23 12:19:00,4034
12889,328,97,2020-02-13 16:35:00,2457
12890,335,728,2021-10-03 15:20:00,4392
12891,228,827,2021-04-12 19:42:00,1889
12892,65,224,2020-01-24 09:19:00,2251
12893,308,842,2021-03-15 22:41:00,4672
12894,245,831,2021-06-30 22:59:00,985
12895,103,281,2020-05-06 09:32:00,796
12896,335,906,2021-01-01 11:43:00,848
12897,84,333,2020-04-26 18:17:00,1392
12898,41,892,2020-01-08 21:55:00,2994
12899,112,641,2020-10-15 15:25:00,4458
12900,61,611,2021-08-29 08:08:00,4572
12901,115,782,2020-11-04 11:18:00,4400
12902,261,405,2021-05-10 02:10:00,2233
12903,304,496,2021-11-21 11:43:00,2313
12904,230,759,2021-09-29 20:47:00,1438
12905,80,186,2020-11-26 19:24:00,402
12906,349,756,2021-02-07 12:34:00,2221
12907,285,38,2021-06-02 00:44:00,878
12908,270,769,2021-08-27 00:52:00,3155
12909,234,852,2020-07-06 21:49:00,907
12910,225,760,2021-10-31 07:18:00,4442
12911,273,645,2021-02-20 13:33:00,1096
12912,349,488,2020-12-31 10:51:00,3523
12913,30,556,2020-08-10 20:19:00,1807
12914,118,992,2021-05-31 12:50:00,1677
12915,311,705,2020-06-14 12:36:00,208
12916,168,506,2020-11-04 12:10:00,1366
12917,116,489,2021-11-09 06:16:00,1410
12918,31,57,2020-04-24 04:17:00,2926
12919,378,512,2020-07-16 22:31:00,4258
12920,197,248,2020-03-07 22:42:00,2064
12921,148,104,2021-01-14 17:53:00,2791
12922,109,557,2020-10-01 22:20:00,246
12923,140,60,2021-11-23 13:12:00,2603
12924,194,578,2020-04-01 02:51:00,3482
12925,248,735,2021-06-25 03:13:00,1478
12926,34,559,2020-06-03 06:35:00,2498
12927,244,238,2020-10-18 13:32:00,1481
12928,224,371,2021-03-26 18:34:00,1788
12929,311,26,2020-02-10 18:36:00,1813
12930,35,393,2020-06-08 09:40:00,4212
12931,329,819,2020-10-12 15:46:00,2924
12932,87,606,2020-05-13 18:16:00,2562
12933,366,110,2021-08-21 22:18:00,2947
12934,331,392,2021-06-27 05:13:00,4109
12935,131,773,2021-02-11 06:22:00,2325
12936,77,254,2021-03-16 14:35:00,916
12937,399,807,2021-09-04 22:00:00,893
12938,305,836,2020-02-26 05:19:00,4313
12939,192,552,2021-08-17 14:23:00,2797
12940,361,804,2021-05-19 05:01:00,4390
12941,225,917,2020-12-07 02:30:00,2816
12942,394,766,2020-12-13 15:27:00,4594
12943,353,97,2020-08-16 01:23:00,977
12944,161,538,2021-04-20 06:45:00,750
12945,95,104,2021-04-12 09:51:00,3556
12946,112,615,2020-10-21 23:38:00,3169
12947,294,587,2021-08-25 09:18:00,4800
12948,258,597,2020-10-04 01:11:00,3016
12949,302,496,2020-04-30 00:30:00,3627
12950,248,214,2020-02-09 19:27:00,269
12951,254,113,2021-08-07 23:22:00,3029
12952,142,312,2020-09-27 12:03:00,1012
12953,169,569,2021-04-15 20:58:00,2136
12954,214,955,2020-11-04 21:48:00,1249
12955,202,896,2020-05-21 19:09:00,3208
12956,40,101,2020-07-15 13:11:00,763
12957,188,762,2020-03-19 22:26:00,2972
12958,234,647,2020-03-17 00:31:00,723
12959,259,938,2020-02-26 15:48:00,1406
12960,55,653,2020-09-21 02:40:00,439
12961,348,84,2021-03-15 05:30:00,315
12962,188,719,2021-07-21 02:28:00,2113
12963,307,742,2021-09-08 11:34:00,4997
12964,177,930,2020-09-01 06:47:00,592
12965,295,868,2020-01-21 10:11:00,4741
12966,112,949,2020-06-23 10:05:00,4291
12967,55,302,2020-07-24 11:55:00,3671
12968,100,953,2020-04-28 12:26:00,1910
12969,66,573,2021-01-29 08:35:00,4097
12970,162,217,2020-03-18 12:36:00,4464
12971,155,568,2020-02-17 13:32:00,2424
12972,144,541,2020-06-03 07:23:00,3263
12973,121,623,2021-03-10 19:16:00,4386
12974,271,92,2020-01-08 23:50:00,4896
12975,229,654,2021-07-04 21:10:00,3271
12976,236,452,2021-10-24 09:55:00,4331
12977,146,614,2020-08-13 02:15:00,1254
12978,248,71,2020-05-16 17:03:00,3298
12979,334,525,2021-02-05 17:30:00,1454
12980,272,401,2020-05-26 21:24:00,196
12981,321,669,2021-04-09 20:39:00,790
12982,311,81,2021-11-07 14:58:00,2205
12983,330,100,2020-01-24 13:39:00,3068
12984,346,595,2020-06-24 00:09:00,3554
12985,201,218,2020-07-15 00:03:00,4450
12986,105,884,2020-03-02 22:10:00,813
12987,238,749,2021-02-19 03:37:00,4931
12988,343,125,2021-02-15 06:32:00,2581
12989,134,201,2020-02-02 16:14:00,1532
12990,55,2,2021-02-14 12:03:00,405
12991,380,574,2021-07-29 10:11:00,2748
12992,108,20,2020-12-18 07:08:00,2845
12993,157,983,2020-02-03 06:19:00,2337
12994,166,722,2020-02-04 23:42:00,90
12995,363,952,2020-08-17 01:41:00,1406
12996,65,858,2020-03-08 20:58:00,3574
12997,88,180,2021-11-18 01:01:00,1618
12998,259,409,2020-08-12 17:15:00,3595
12999,153,62,2020-01-07 04:10:00,1526
13000,117,273,2020-09-16 16:53:00,1696
13001,366,807,2021-07-01 08:33:00,3691
13002,170,753,2020-07-24 15:20:00,4042
13003,302,763,2020-10-16 21:56:00,3163
13004,80,10,2020-12-30 05:54:00,753
13005,84,699,2020-05-21 21:50:00,716
13006,366,921,2020-08-16 23:48:00,2442
13007,179,622,2021-07-01 11:23:00,3430
13008,182,540,2020-10-11 10:57:00,475
13009,248,986,2021-06-12 10:19:00,2822
13010,248,460,2020-09-16 02:42:00,1652
13011,395,61,2020-04-04 07:28:00,2118
13012,371,58,2021-05-26 15:49:00,4799
13013,287,300,2021-05-06 06:59:00,3761
13014,74,497,2020-03-11 21:50:00,2088
13015,298,339,2020-08-29 06:12:00,2902
13016,340,252,2020-10-23 13:50:00,3101
13017,189,407,2021-10-14 19:40:00,3593
13018,307,974,2021-06-23 21:48:00,4373
13019,374,256,2021-01-01 16:40:00,3656
13020,84,381,2020-03-14 13:09:00,183
13021,174,145,2020-12-31 16:10:00,1623
13022,264,591,2021-08-10 23:59:00,84
13023,208,341,2021-07-18 09:09:00,86
13024,237,806,2020-04-19 08:42:00,1743
13025,165,798,2020-01-18 05:55:00,1311
13026,382,403,2021-03-03 13:38:00,941
13027,304,288,2021-08-02 16:19:00,1037
13028,352,989,2020-10-05 05:53:00,1401
13029,212,214,2020-12-13 07:21:00,3481
13030,90,532,2021-03-02 23:21:00,4821
13031,92,870,2021-09-24 15:35:00,3012
13032,390,742,2021-09-12 10:15:00,4714
13033,244,576,2020-01-28 05:45:00,3904
13034,389,548,2020-07-30 06:12:00,725
13035,168,961,2020-04-27 09:34:00,188
13036,163,211,2020-04-20 08:18:00,4831
13037,63,171,2021-05-11 21:20:00,2773
13038,222,538,2020-12-03 05:22:00,4613
13039,384,263,2020-02-27 08:18:00,2581
13040,349,802,2021-10-06 14:03:00,3701
13041,116,676,2021-03-31 19:19:00,2940
13042,239,390,2020-03-08 22:22:00,1139
13043,110,421,2021-11-24 19:42:00,204
13044,351,62,2021-06-07 04:02:00,3381
13045,368,86,2020-06-17 14:58:00,1346
13046,219,585,2021-10-06 00:02:00,361
13047,377,491,2020-06-06 00:42:00,1144
13048,262,896,2021-08-10 23:39:00,214
13049,198,60,2021-05-11 05:22:00,1849
13050,280,477,2021-04-21 09:19:00,3383
13051,197,320,2020-04-12 13:45:00,642
13052,260,690,2021-07-13 20:12:00,606
13053,179,52,2021-06-07 05:39:00,366
13054,181,657,2020-04-27 06:30:00,1229
13055,67,828,2020-12-31 06:26:00,899
13056,326,77,2021-01-10 23:00:00,4283
13057,304,119,2021-06-14 15:18:00,2772
13058,134,721,2021-03-19 06:29:00,3065
13059,377,182,2021-04-19 07:57:00,2751
13060,381,506,2021-01-16 01:06:00,90
13061,91,650,2021-11-08 08:53:00,989
13062,45,637,2021-07-13 16:53:00,2441
13063,379,153,2020-09-05 14:39:00,3212
13064,179,18,2020-11-21 20:17:00,293
13065,171,64,2021-07-25 21:01:00,1490
13066,145,497,2020-04-05 12:50:00,4727
13067,341,748,2020-09-03 20:48:00,3170
13068,94,79,2020-07-30 18:49:00,4266
13069,339,59,2020-09-19 08:59:00,1450
13070,223,411,2021-03-29 23:56:00,4986
13071,371,763,2021-09-15 06:51:00,1091
13072,190,826,2021-11-15 14:09:00,3630
13073,335,61,2020-11-09 18:32:00,2616
13074,390,467,2020-01-30 03:16:00,151
13075,307,630,2021-10-10 13:45:00,984
13076,325,79,2021-06-03 00:25:00,1820
13077,68,749,2021-07-17 17:41:00,977
13078,390,839,2021-05-12 06:04:00,189
13079,198,683,2020-10-09 06:23:00,2779
13080,97,488,2020-06-23 02:45:00,3757
13081,36,244,2020-06-01 01:24:00,2572
13082,114,208,2021-03-20 11:17:00,1187
13083,228,856,2021-03-17 21:56:00,3902
13084,161,87,2020-02-24 14:41:00,3440
13085,105,651,2020-04-20 23:24:00,2565
13086,279,600,2021-02-16 19:18:00,4811
13087,376,645,2021-04-02 03:25:00,1348
13088,238,954,2020-12-28 06:50:00,3408
13089,113,39,2020-03-11 22:17:00,2626
13090,252,176,2021-08-08 23:36:00,3753
13091,282,478,2020-01-11 21:07:00,667
13092,60,592,2020-04-13 20:30:00,4684
13093,384,20,2021-07-12 00:21:00,773
13094,230,221,2021-09-25 20:20:00,3205
13095,81,849,2020-08-13 09:38:00,4950
13096,397,275,2021-02-02 09:53:00,1165
13097,101,700,2021-09-23 17:14:00,4954
13098,50,154,2021-08-03 15:16:00,4595
13099,45,463,2021-07-23 00:45:00,649
13100,45,409,2021-10-13 19:36:00,2224
13101,204,655,2020-03-04 11:21:00,4896
13102,341,251,2020-12-29 07:07:00,4947
13103,367,212,2020-03-09 12:45:00,1060
13104,107,478,2020-11-27 04:20:00,988
13105,269,661,2020-08-16 10:37:00,2191
13106,66,687,2020-05-03 14:01:00,4745
13107,261,419,2021-11-11 03:48:00,4624
13108,242,172,2020-08-03 06:07:00,1786
13109,222,507,2020-04-27 13:56:00,1528
13110,89,646,2020-02-19 15:12:00,4680
13111,218,628,2020-07-22 23:24:00,4320
13112,296,869,2021-02-23 19:16:00,1902
13113,155,203,2020-09-21 13:37:00,2404
13114,232,919,2020-09-14 07:33:00,2986
13115,351,492,2020-03-05 23:23:00,1851
13116,61,295,2020-02-21 19:09:00,1008
13117,341,457,2020-05-10 11:30:00,546
13118,290,146,2021-06-01 11:35:00,525
13119,375,238,2021-07-16 02:38:00,4011
13120,123,740,2020-12-01 12:02:00,1738
13121,357,767,2020-07-06 19:53:00,1081
13122,129,424,2020-12-10 14:50:00,2022
13123,314,292,2020-07-05 10:23:00,1339
13124,344,156,2021-07-09 16:56:00,2159
13125,54,960,2021-09-30 08:42:00,3188
13126,382,851,2020-11-17 21:18:00,1331
13127,386,350,2021-04-18 12:40:00,771
13128,146,442,2021-11-03 22:52:00,1742
13129,228,934,2020-04-12 06:29:00,4406
13130,308,243,2021-11-15 08:42:00,4190
13131,99,207,2020-03-31 06:28:00,4113
13132,364,428,2021-02-18 03:20:00,1359
13133,108,766,2020-12-21 12:56:00,3134
13134,383,972,2020-01-29 19:55:00,2797
13135,43,258,2020-09-21 16:08:00,1597
13136,58,585,2021-09-17 12:10:00,1981
13137,173,35,2020-07-27 17:08:00,556
13138,372,129,2020-10-18 22:55:00,3965
13139,39,430,2020-10-24 20:22:00,3572
13140,76,700,2021-09-16 01:10:00,3060
13141,289,319,2021-03-27 05:45:00,4355
13142,41,95,2021-10-29 20:11:00,2761
13143,327,220,2021-05-10 14:04:00,835
13144,255,301,2020-04-03 22:09:00,1648
13145,289,637,2020-11-17 00:01:00,3060
13146,113,185,2020-09-24 01:06:00,867
13147,377,37,2021-01-08 04:13:00,904
13148,377,775,2021-09-07 04:34:00,2458
13149,35,622,2021-03-30 20:14:00,4984
13150,276,400,2021-11-24 06:11:00,143
13151,64,690,2020-08-16 09:21:00,3724
13152,204,142,2020-09-29 02:35:00,2787
13153,94,993,2020-03-01 19:06:00,3391
13154,176,134,2021-05-11 18:19:00,2696
13155,86,445,2020-10-27 21:05:00,2760
13156,222,661,2021-01-03 09:59:00,3350
13157,42,906,2020-11-23 17:55:00,3890
13158,47,288,2020-07-10 09:14:00,3734
13159,275,902,2021-09-30 21:49:00,1722
13160,192,258,2021-09-29 13:06:00,3154
13161,372,39,2021-05-12 00:31:00,4115
13162,143,305,2020-02-01 01:48:00,4741
13163,311,283,2021-03-27 22:00:00,2832
13164,262,824,2021-04-13 20:23:00,1705
13165,195,526,2020-02-11 13:10:00,458
13166,351,407,2021-06-23 14:39:00,1277
13167,55,359,2021-07-29 16:34:00,4775
13168,155,886,2020-06-27 06:29:00,3316
13169,342,378,2021-05-24 12:56:00,1609
13170,310,469,2021-08-21 00:07:00,3895
13171,315,873,2021-02-12 08:41:00,1097
13172,312,947,2020-01-06 18:48:00,627
13173,168,990,2020-04-22 13:10:00,1291
13174,130,281,2021-09-13 04:18:00,4718
13175,40,565,2020-03-17 16:12:00,4824
13176,245,984,2020-07-30 15:39:00,3412
13177,59,11,2020-09-30 15:57:00,2145
13178,123,675,2020-04-25 04:50:00,900
13179,145,695,2021-02-19 03:48:00,698
13180,300,186,2020-10-17 17:55:00,2931
13181,320,964,2021-09-13 17:44:00,4056
13182,68,549,2020-02-23 03:23:00,4192
13183,53,996,2020-06-11 10:06:00,3618
13184,293,973,2020-10-09 16:41:00,3441
13185,72,9,2021-09-28 13:02:00,3417
13186,199,28,2020-12-02 14:54:00,3051
13187,369,823,2021-05-02 06:15:00,2490
13188,198,686,2020-03-09 02:05:00,793
13189,332,464,2020-09-11 02:07:00,2076
13190,55,639,2020-12-05 05:48:00,3544
13191,209,511,2020-12-07 03:26:00,923
13192,179,502,2021-04-12 20:13:00,1482
13193,162,582,2021-01-24 15:49:00,742
13194,172,795,2021-10-17 10:51:00,5000
13195,193,778,2021-08-18 20:38:00,2034
13196,130,663,2020-12-04 11:53:00,1446
13197,92,661,2020-03-20 10:59:00,375
13198,122,218,2020-03-03 11:51:00,2910
13199,236,429,2020-05-11 06:30:00,624
13200,340,638,2021-06-16 20:44:00,1049
13201,101,3,2020-03-19 21:31:00,606
13202,89,187,2021-10-30 01:46:00,2114
13203,58,43,2021-11-02 17:41:00,2577
13204,48,611,2020-10-16 01:06:00,278
13205,102,775,2021-07-13 09:33:00,2058
13206,386,411,2020-11-11 09:13:00,1165
13207,275,190,2020-05-25 06:00:00,3882
13208,342,42,2020-10-19 09:04:00,4124
13209,353,97,2020-08-27 08:48:00,3172
13210,116,772,2020-02-16 22:43:00,2768
13211,388,730,2020-08-19 00:57:00,4945
13212,212,958,2020-09-06 08:17:00,261
13213,226,648,2021-03-16 02:07:00,4134
13214,273,852,2020-12-20 02:37:00,3566
13215,357,657,2020-06-03 20:04:00,3819
13216,147,517,2021-05-26 09:25:00,4563
13217,111,959,2021-06-23 18:53:00,2795
13218,276,881,2020-12-12 18:32:00,1204
13219,263,905,2020-03-24 05:59:00,2013
13220,394,136,2020-07-21 16:57:00,1811
13221,182,510,2020-11-27 00:20:00,3609
13222,301,519,2020-01-28 21:01:00,304
13223,64,37,2021-01-31 21:59:00,1097
13224,242,996,2020-04-23 09:46:00,4029
13225,240,823,2021-11-21 16:49:00,3619
13226,168,579,2020-12-08 05:16:00,1167
13227,218,904,2020-04-15 23:02:00,4310
13228,329,837,2021-04-11 04:35:00,2353
13229,281,517,2020-06-04 10:39:00,345
13230,179,785,2020-08-21 03:40:00,744
13231,370,879,2021-02-17 18:07:00,1622
13232,248,58,2020-01-23 19:24:00,2542
13233,111,959,2021-03-13 16:35:00,1923
13234,219,155,2021-07-17 18:13:00,1149
13235,263,872,2020-10-03 21:57:00,2889
13236,205,999,2020-02-15 10:31:00,3951
13237,261,113,2021-11-12 21:49:00,657
13238,387,460,2021-08-11 18:08:00,4713
13239,92,604,2020-09-20 05:32:00,776
13240,266,836,2021-07-28 22:32:00,1670
13241,62,756,2020-11-09 04:42:00,2008
13242,242,796,2020-12-10 17:25:00,4598
13243,89,601,2020-06-04 09:47:00,1660
13244,31,442,2020-02-09 09:04:00,607
13245,86,690,2020-06-03 00:06:00,3704
13246,330,228,2021-09-24 01:45:00,430
13247,316,874,2020-01-17 16:57:00,3373
13248,167,579,2021-11-24 16:40:00,1005
13249,308,122,2021-07-06 09:46:00,1613
13250,243,671,2021-05-12 20:01:00,4190
13251,268,357,2020-11-03 23:04:00,2363
13252,314,268,2020-07-15 11:56:00,2201
13253,60,695,2020-07-02 13:15:00,2188
13254,235,485,2021-04-07 21:26:00,1621
13255,303,869,2020-05-08 05:40:00,4312
13256,40,4,2020-03-01 20:51:00,2842
13257,388,478,2020-04-13 05:02:00,4466
13258,76,121,2020-02-20 10:23:00,972
13259,32,742,2020-07-18 10:50:00,2289
13260,159,810,2020-10-21 23:05:00,1559
13261,101,486,2020-02-29 11:58:00,2369
13262,188,219,2020-08-05 05:48:00,2093
13263,159,694,2021-09-28 06:20:00,4710
13264,51,278,2021-06-02 14:42:00,284
13265,164,257,2020-11-24 17:09:00,2035
13266,49,304,2021-09-26 10:52:00,3656
13267,249,43,2020-11-01 15:10:00,3625
13268,362,870,2021-01-17 03:09:00,1815
13269,159,916,2020-06-04 21:45:00,672
13270,61,530,2021-05-02 14:53:00,2135
13271,119,710,2021-10-12 07:35:00,1483
13272,288,689,2020-07-07 22:10:00,2347
13273,327,588,2020-05-14 01:00:00,14
13274,362,913,2021-08-27 18:53:00,756
13275,278,693,2020-02-09 03:12:00,169
13276,202,150,2020-03-08 07:31:00,2280
13277,386,594,2021-10-13 16:29:00,1135
13278,76,10,2021-10-18 13:19:00,2662
13279,226,792,2020-11-08 01:10:00,4825
13280,63,212,2020-09-06 01:13:00,240
13281,283,652,2021-07-02 10:42:00,2288
13282,277,260,2020-08-04 04:47:00,4366
13283,71,938,2020-04-29 19:25:00,2588
13284,318,382,2020-05-24 14:52:00,1310
13285,152,389,2020-09-11 08:02:00,443
13286,56,922,2021-11-16 21:37:00,725
13287,88,740,2020-11-01 04:19:00,908
13288,176,955,2020-12-16 17:00:00,1527
13289,144,958,2020-12-12 05:57:00,2418
13290,228,336,2021-01-24 22:39:00,1144
13291,157,5,2021-05-16 14:11:00,75
13292,182,922,2021-07-24 18:54:00,2471
13293,398,83,2020-04-27 00:14:00,70
13294,300,6,2021-05-22 07:32:00,4841
13295,368,152,2020-11-14 01:21:00,4066
13296,112,991,2020-09-15 06:41:00,132
13297,52,735,2021-10-26 12:48:00,1122
13298,40,181,2021-05-19 13:19:00,4198
13299,216,775,2021-02-19 07:00:00,1191
13300,145,778,2020-10-10 08:40:00,1129
13301,191,167,2021-08-22 07:14:00,598
13302,132,470,2020-01-08 05:33:00,1573
13303,272,78,2021-02-12 10:35:00,672
13304,36,412,2021-07-24 05:10:00,4731
13305,391,554,2021-10-12 19:55:00,3716
13306,201,574,2021-03-10 19:34:00,3338
13307,285,381,2020-05-24 14:05:00,3867
13308,276,948,2020-02-26 15:48:00,2900
13309,221,790,2021-06-10 06:30:00,2309
13310,143,313,2021-05-01 09:29:00,2464
13311,52,864,2021-02-25 05:50:00,3991
13312,387,395,2021-03-24 22:20:00,3533
13313,343,910,2020-04-15 07:22:00,2749
13314,305,543,2020-08-23 17:38:00,2591
13315,165,4,2021-04-28 13:20:00,3031
13316,386,109,2021-08-22 15:46:00,3382
13317,224,918,2021-11-14 17:40:00,1712
13318,287,886,2021-06-18 17:48:00,4145
13319,307,93,2021-06-24 22:00:00,4540
13320,99,99,2021-08-23 22:01:00,172
13321,388,192,2021-06-20 11:06:00,3038
13322,389,333,2021-06-17 20:18:00,3402
13323,65,212,2020-08-18 11:30:00,4102
13324,137,595,2020-01-11 07:55:00,1228
13325,53,207,2020-04-19 14:17:00,2417
13326,169,627,2021-10-14 19:29:00,722
13327,51,986,2020-11-29 23:38:00,3620
13328,368,764,2021-11-10 23:40:00,931
13329,358,980,2020-04-17 09:30:00,2329
13330,233,573,2020-12-29 16:26:00,1079
13331,253,356,2021-09-21 08:45:00,3385
13332,252,902,2020-08-18 09:37:00,2966
13333,110,253,2020-03-23 17:25:00,3550
13334,359,591,2021-07-30 17:29:00,2476
13335,220,196,2021-05-05 18:02:00,1536
13336,315,262,2020-10-22 22:07:00,413
13337,176,322,2020-07-10 08:48:00,839
13338,311,420,2021-01-14 03:44:00,3688
13339,40,498,2021-06-09 22:51:00,1027
13340,305,911,2020-01-03 16:15:00,3669
13341,85,332,2020-11-24 02:05:00,4781
13342,202,296,2021-11-17 21:46:00,2836
13343,332,236,2021-08-29 05:10:00,60
13344,233,681,2021-09-16 05:49:00,590
13345,374,7,2020-04-01 13:04:00,2578
13346,277,534,2021-04-06 21:04:00,3169
13347,343,72,2020-11-23 04:35:00,2035
13348,295,500,2021-04-10 05:52:00,4069
13349,51,618,2021-02-25 03:52:00,777
13350,356,139,2020-03-11 22:59:00,148
13351,53,386,2020-01-27 13:38:00,47
13352,223,542,2020-06-08 04:42:00,1268
13353,125,324,2021-06-27 00:11:00,1502
13354,292,949,2020-05-16 15:32:00,1619
13355,101,601,2020-11-01 23:06:00,1665
13356,272,917,2021-05-22 03:16:00,4041
13357,67,665,2021-02-01 15:32:00,3004
13358,118,73,2021-07-17 21:20:00,2023
13359,57,840,2020-04-30 22:49:00,210
13360,121,389,2021-03-13 14:14:00,4283
13361,83,238,2020-10-01 22:16:00,1188
13362,188,988,2020-06-06 09:16:00,3054
13363,257,322,2020-09-10 11:14:00,35
13364,70,341,2020-06-01 17:52:00,2044
13365,66,763,2021-11-24 11:59:00,1277
13366,154,305,2020-05-19 04:44:00,4571
13367,208,8,2021-05-09 21:21:00,4855
13368,361,994,2021-02-24 00:56:00,4566
13369,66,983,2020-01-11 11:09:00,2955
13370,130,207,2020-09-26 14:41:00,264
13371,60,411,2021-08-15 13:49:00,1129
13372,219,258,2020-09-21 21:46:00,3292
13373,175,796,2020-01-12 18:57:00,4863
13374,119,651,2020-08-07 20:51:00,407
13375,35,46,2021-10-14 22:10:00,2694
13376,168,126,2020-08-11 12:36:00,1230
13377,124,21,2020-12-31 14:34:00,2112
13378,148,170,2021-08-19 09:57:00,3017
13379,395,544,2021-09-23 21:10:00,872
13380,149,416,2020-03-31 20:04:00,4134
13381,152,455,2021-05-24 05:27:00,4856
13382,314,662,2020-12-29 10:56:00,4761
